OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
1109,144.64000000000,-37.12000000000,405238,0.00007537755,1.17777421277
1110,144.64000000000,-37.12000000000,405240,0.00007537755,1.17777421277
1111,144.64000000000,-37.12000000000,406213,0.00173365315,27.08833050970
1112,144.64000000000,-37.12000000000,406235,0.00459096930,71.73389527730
1113,144.64000000000,-37.04000000000,406213,0.00052427317,8.19176830053
1114,144.64000000000,-37.04000000000,406235,0.00523030653,81.72353960360
1115,144.64000000000,-36.96000000000,406226,0.00005185415,0.81022114219
1116,144.64000000000,-36.96000000000,406235,0.00109854261,17.16472825480
1117,144.64000000000,-36.88000000000,405230,0.00000473846,0.07403848247
1118,144.64000000000,-36.88000000000,406226,0.00140804495,22.00070235070
1119,144.64000000000,-36.80000000000,405230,0.00039740308,6.20942316354
1120,144.72000000000,-37.60000000000,230205,0.00039714026,6.20531661074
1121,144.72000000000,-37.52000000000,230205,0.00031884669,4.98197953057
1122,144.72000000000,-37.44000000000,230205,0.00478567104,74.77611002940
1123,144.72000000000,-37.36000000000,230205,0.00640000000,100.00000000000
1124,144.72000000000,-37.28000000000,230205,0.00640000000,100.00000000000
1125,144.72000000000,-37.20000000000,230205,0.00165310971,25.82983917190
1126,144.72000000000,-37.20000000000,405238,0.00474692912,74.17076749690
1127,144.72000000000,-37.20000000000,405240,0.00474692912,74.17076749690
1128,144.72000000000,-37.12000000000,405238,0.00227181254,35.49707098580
1129,144.72000000000,-37.12000000000,405240,0.00227181254,35.49707098580
1130,144.72000000000,-37.12000000000,406226,0.00207904875,32.48513665990
1131,144.72000000000,-37.12000000000,406235,0.00204913871,32.01779235460
1132,144.72000000000,-37.04000000000,406226,0.00086203734,13.46933345510
1133,144.72000000000,-37.04000000000,406235,0.00553796266,86.53066654520
1134,144.72000000000,-36.96000000000,405248,0.00069372597,10.83946823540
1135,144.72000000000,-36.96000000000,406226,0.00374619709,58.53432952080
1136,144.72000000000,-36.96000000000,406235,0.00193395297,30.21801512590
1137,144.72000000000,-36.88000000000,405230,0.00187761635,29.33775552000
1138,144.72000000000,-36.88000000000,405248,0.00090756342,14.18067846070
1139,144.72000000000,-36.88000000000,406226,0.00351919007,54.98734477170
1140,144.72000000000,-36.80000000000,405230,0.00487446281,76.16348140620
1141,144.72000000000,-36.72000000000,405230,0.00267585874,41.81029280230
1142,144.72000000000,-36.64000000000,405230,0.00148527232,23.20738002300
1143,144.80000000000,-37.60000000000,230205,0.00429738571,67.14665178860
1144,144.80000000000,-37.52000000000,230205,0.00632040766,98.75636971710
1145,144.80000000000,-37.44000000000,230205,0.00640000000,100.00000000000
1146,144.80000000000,-37.36000000000,230205,0.00640000000,100.00000000000
1147,144.80000000000,-37.28000000000,230205,0.00572408905,89.43889142740
1148,144.80000000000,-37.28000000000,405240,0.00067594979,10.56171551630
1149,144.80000000000,-37.20000000000,230205,0.00133471860,20.85497815000
1150,144.80000000000,-37.20000000000,405238,0.00336094160,52.51471253530
1151,144.80000000000,-37.20000000000,405240,0.00506528140,79.14502184980
1152,144.80000000000,-37.12000000000,405238,0.00502314539,78.48664677210
1153,144.80000000000,-37.12000000000,405240,0.00560012267,87.50191672900
1154,144.80000000000,-37.12000000000,406226,0.00079987733,12.49808327090
1155,144.80000000000,-37.04000000000,405240,0.00038638713,6.03729895096
1156,144.80000000000,-37.04000000000,405248,0.00177703847,27.76622605540
1157,144.80000000000,-37.04000000000,406226,0.00423657440,66.19647499370
1158,144.80000000000,-36.96000000000,405248,0.00532047894,83.13248347090
1159,144.80000000000,-36.96000000000,406226,0.00107952106,16.86751652910
1160,144.80000000000,-36.88000000000,405230,0.00034050271,5.32035480849
1161,144.80000000000,-36.88000000000,405248,0.00600101808,93.76590744570
1162,144.80000000000,-36.80000000000,405229,0.00000571763,0.08933800821
1163,144.80000000000,-36.80000000000,405230,0.00378366139,59.11970925100
1164,144.80000000000,-36.80000000000,405248,0.00037682766,5.88793220062
1165,144.80000000000,-36.72000000000,405229,0.00064955474,10.14929279320
1166,144.80000000000,-36.72000000000,405230,0.00575044526,89.85070720680
1167,144.80000000000,-36.64000000000,405229,0.00035755855,5.58685230316
1168,144.80000000000,-36.64000000000,405230,0.00430115938,67.20561534600
1169,144.88000000000,-37.60000000000,230205,0.00074390649,11.62353895770
1170,144.88000000000,-37.52000000000,230205,0.00410519856,64.14372755480
1171,144.88000000000,-37.44000000000,230205,0.00633669827,99.01091051170
1172,144.88000000000,-37.36000000000,230205,0.00640000000,100.00000000000
1173,144.88000000000,-37.28000000000,230205,0.00129232151,20.19252360860
1174,144.88000000000,-37.28000000000,405240,0.00510767849,79.80747639150
1175,144.88000000000,-37.20000000000,405240,0.00640000000,99.99999999990
1176,144.88000000000,-37.12000000000,405238,0.00059051345,9.22677266609
1177,144.88000000000,-37.12000000000,405240,0.00621846138,97.16345904950
1178,144.88000000000,-37.04000000000,405240,0.00013070058,2.04219648516
1179,144.88000000000,-37.04000000000,405248,0.00287105448,44.86022622540
1180,144.88000000000,-36.96000000000,405248,0.00586951241,91.71113142610
1181,144.88000000000,-36.88000000000,405248,0.00493931083,77.17673178700
1182,144.88000000000,-36.80000000000,405229,0.00004683612,0.73181435551
1183,144.88000000000,-36.80000000000,405230,0.00000469969,0.07343265261
1184,144.88000000000,-36.72000000000,405229,0.00540282404,84.41912559190
1185,144.88000000000,-36.72000000000,405230,0.00004730048,0.73906993018
1186,144.88000000000,-36.64000000000,405229,0.00253566619,39.61978417690
1187,144.96000000000,-37.44000000000,230205,0.00106429201,16.62956270900
1188,144.96000000000,-37.36000000000,230205,0.00276345923,43.17905048820
1189,144.96000000000,-37.36000000000,405240,0.00102648657,16.03885263170
1190,144.96000000000,-37.28000000000,230205,0.00009542320,1.49098755095
1191,144.96000000000,-37.28000000000,405240,0.00448586770,70.09168280160
1192,144.96000000000,-37.20000000000,405240,0.00624084229,97.51316084680
1193,144.96000000000,-37.12000000000,405240,0.00631102026,98.60969155350
1194,144.96000000000,-37.04000000000,405240,0.00101027683,15.78557553050
1195,144.96000000000,-36.96000000000,405248,0.00003426479,0.53538735284
1196,144.96000000000,-36.88000000000,405248,0.00001339448,0.20928875443
1197,144.96000000000,-36.72000000000,405229,0.00170987598,26.71681224140
1198,145.04000000000,-37.20000000000,405240,0.00121953179,19.05518416350
1199,145.04000000000,-37.12000000000,405240,0.00313382083,48.96595046360
1200,145.04000000000,-37.04000000000,405240,0.00126618585,19.78415384330
1201,145.12000000000,-36.88000000000,405226,0.00077319482,12.08116907210
1202,145.12000000000,-36.80000000000,405226,0.00028565155,4.46330549604
1203,145.20000000000,-36.88000000000,405226,0.00283033798,44.22403086700
1204,145.20000000000,-36.80000000000,405226,0.00577027921,90.16061259300
1205,145.20000000000,-36.72000000000,405226,0.00017174916,2.68358060259
1206,145.20000000000,-36.64000000000,405226,0.00003327116,0.51986195276
1207,145.28000000000,-37.52000000000,405217,0.00007669101,1.19829698410
1208,145.28000000000,-37.44000000000,405217,0.00022273994,3.48031154768
1209,145.28000000000,-37.36000000000,405217,0.00000641162,0.10018150628
1210,145.28000000000,-37.12000000000,405228,0.00044203344,6.90677246378
1211,145.28000000000,-37.04000000000,405228,0.00302215270,47.22113592540
1212,145.28000000000,-36.96000000000,405226,0.00014088693,2.20135831764
1213,145.28000000000,-36.96000000000,405228,0.00324500738,50.70324032620
1214,145.28000000000,-36.88000000000,405226,0.00523842376,81.85037118620
1215,145.28000000000,-36.88000000000,405228,0.00002394277,0.37410585048
1216,145.28000000000,-36.80000000000,405226,0.00640000000,100.00000000000
1217,145.28000000000,-36.72000000000,405226,0.00599961793,93.74403012900
1218,145.28000000000,-36.64000000000,405226,0.00373636997,58.38078076260
1219,145.36000000000,-37.52000000000,405217,0.00431968678,67.49510590700
1220,145.36000000000,-37.44000000000,405217,0.00624840884,97.63138814780
1221,145.36000000000,-37.36000000000,405217,0.00450876774,70.44949594080
1222,145.36000000000,-37.12000000000,405228,0.00135370136,21.15158373110
1223,145.36000000000,-37.04000000000,405228,0.00640000000,100.00000000000
1224,145.36000000000,-36.96000000000,405228,0.00640000000,100.00000000000
1225,145.36000000000,-36.88000000000,405226,0.00606935868,94.83372929990
1226,145.36000000000,-36.88000000000,405228,0.00033068001,5.16687509198
1227,145.36000000000,-36.80000000000,405226,0.00640000000,99.99999999990
1228,145.36000000000,-36.72000000000,405226,0.00640000000,99.99999999990
1229,145.36000000000,-36.64000000000,405226,0.00400511692,62.57995191230
1230,145.36000000000,-36.64000000000,405246,0.00136261725,21.29089455730
1231,145.36000000000,-36.56000000000,405246,0.00017276408,2.69943868424
1232,145.44000000000,-37.52000000000,405217,0.00434304610,67.86009535270
1233,145.44000000000,-37.44000000000,405217,0.00639936662,99.99010337850
1234,145.44000000000,-37.36000000000,405217,0.00274484498,42.88820276530
1235,145.44000000000,-37.12000000000,405228,0.00078614117,12.28345579140
1236,145.44000000000,-37.04000000000,405228,0.00640000000,100.00000000000
1237,145.44000000000,-36.96000000000,405228,0.00640000000,100.00000000000
1238,145.44000000000,-36.88000000000,405226,0.00374017153,58.44018011890
1239,145.44000000000,-36.88000000000,405228,0.00265982847,41.55981988120
1240,145.44000000000,-36.80000000000,405226,0.00640000000,100.00000000000
1241,145.44000000000,-36.72000000000,405226,0.00386156513,60.33695515790
1242,145.44000000000,-36.72000000000,405246,0.00253843487,39.66304484220
1243,145.44000000000,-36.64000000000,405226,0.00020364799,3.18199987763
1244,145.44000000000,-36.64000000000,405246,0.00242276878,37.85576225810
1245,145.52000000000,-37.60000000000,405205,0.00040564035,6.33813051906
1246,145.52000000000,-37.60000000000,405217,0.00000624189,0.09752956219
1247,145.52000000000,-37.52000000000,405205,0.00174752631,27.30509852960
1248,145.52000000000,-37.52000000000,405217,0.00435724497,68.08195257810
1249,145.52000000000,-37.44000000000,405205,0.00117381749,18.34089833030
1250,145.52000000000,-37.44000000000,405217,0.00359058007,56.10281361240
1251,145.52000000000,-37.12000000000,405228,0.00024932510,3.89570467243
1252,145.52000000000,-37.04000000000,405228,0.00575070762,89.85480650660
1253,145.52000000000,-37.04000000000,405274,0.00004626549,0.72289823750
1254,145.52000000000,-36.96000000000,405226,0.00171690012,26.82656431990
1255,145.52000000000,-36.96000000000,405228,0.00462302146,72.23471032210
1256,145.52000000000,-36.96000000000,405274,0.00006011712,0.93933000441
1257,145.52000000000,-36.88000000000,405226,0.00575586671,89.93541730310
1258,145.52000000000,-36.88000000000,405228,0.00026298724,4.10917565873
1259,145.52000000000,-36.88000000000,405246,0.00038114605,5.95540703819
1260,145.52000000000,-36.80000000000,405226,0.00355154386,55.49287279610
1261,145.52000000000,-36.80000000000,405246,0.00284845614,44.50712720380
1262,145.52000000000,-36.72000000000,405226,0.00000432474,0.06757400803
1263,145.52000000000,-36.72000000000,405246,0.00423418666,66.15916658590
1264,145.52000000000,-36.64000000000,405246,0.00008231072,1.28610503206
1265,145.60000000000,-37.60000000000,405205,0.00066188946,10.34202287850
1266,145.60000000000,-37.60000000000,405209,0.00072284023,11.29437855320
1267,145.60000000000,-37.52000000000,405205,0.00258239675,40.34994929450
1268,145.60000000000,-37.52000000000,405209,0.00381760325,59.65005070560
1269,145.60000000000,-37.44000000000,405205,0.00440324995,68.80078050930
1270,145.60000000000,-37.44000000000,405209,0.00104499584,16.32806006010
1271,145.60000000000,-37.36000000000,405209,0.00190337937,29.74030266110
1272,145.60000000000,-37.28000000000,405209,0.00000146882,0.02295034113
1273,145.60000000000,-37.12000000000,405274,0.00152294809,23.79606392310
1274,145.60000000000,-37.04000000000,405228,0.00042678491,6.66851429216
1275,145.60000000000,-37.04000000000,405274,0.00587395543,91.78055352140
1276,145.60000000000,-36.96000000000,405226,0.00037163925,5.80686326529
1277,145.60000000000,-36.96000000000,405228,0.00021501808,3.35965748143
1278,145.60000000000,-36.96000000000,405237,0.00051082760,7.98168125443
1279,145.60000000000,-36.96000000000,405246,0.00157976033,24.68375522390
1280,145.60000000000,-36.96000000000,405274,0.00372287412,58.16990809860
1281,145.60000000000,-36.88000000000,405226,0.00004337708,0.67776695096
1282,145.60000000000,-36.88000000000,405237,0.00341604087,53.37563857930
1283,145.60000000000,-36.88000000000,405246,0.00294058205,45.94659446980
1284,145.60000000000,-36.80000000000,405237,0.00452733639,70.73963103760
1285,145.60000000000,-36.80000000000,405246,0.00176500115,27.57814304110
1286,145.60000000000,-36.72000000000,405237,0.00066236638,10.34947467190
1287,145.60000000000,-36.72000000000,405246,0.00013812427,2.15819179441
1288,145.68000000000,-38.56000000000,227236,0.00059720751,9.33136740554
1289,145.68000000000,-38.48000000000,227236,0.00320161925,50.02530080830
1290,145.68000000000,-38.40000000000,227236,0.00072136093,11.27126456500
1291,145.68000000000,-37.68000000000,405209,0.00052560963,8.21265047927
1292,145.68000000000,-37.60000000000,405209,0.00509673921,79.63655022520
1293,145.68000000000,-37.52000000000,405209,0.00640000000,100.00000000000
1294,145.68000000000,-37.44000000000,405209,0.00640000000,100.00000000000
1295,145.68000000000,-37.36000000000,405209,0.00583811612,91.22056444500
1296,145.68000000000,-37.28000000000,405209,0.00002291445,0.35803830097
1297,145.68000000000,-37.12000000000,405274,0.00104507222,16.32925346370
1298,145.68000000000,-37.04000000000,405274,0.00513484081,80.23188772520
1299,145.68000000000,-36.96000000000,405237,0.00099213227,15.50206677870
1300,145.68000000000,-36.96000000000,405274,0.00090964164,14.21315056910
1301,145.68000000000,-36.88000000000,405234,0.00174042829,27.19419198830
1302,145.68000000000,-36.88000000000,405237,0.00639624024,99.94125378740
1303,145.68000000000,-36.80000000000,405234,0.00066022225,10.31597261690
1304,145.68000000000,-36.80000000000,405237,0.00536640368,83.85005754120
1305,145.68000000000,-36.72000000000,405237,0.00005696584,0.89009118379
1306,145.76000000000,-38.56000000000,227236,0.00462781287,72.30957613110
1307,145.76000000000,-38.48000000000,227236,0.00640000000,99.99999999980
1308,145.76000000000,-38.40000000000,227219,0.00305975399,47.80865607430
1309,145.76000000000,-38.40000000000,227236,0.00184992865,28.90513517860
1310,145.76000000000,-38.32000000000,227219,0.00090880689,14.20010768090
1311,145.76000000000,-37.92000000000,226204,0.00112418898,17.56545277930
1312,145.76000000000,-37.92000000000,226205,0.00112418898,17.56545277930
1313,145.76000000000,-37.84000000000,226204,0.00014529283,2.27020046269
1314,145.76000000000,-37.84000000000,226205,0.00014529283,2.27020046269
1315,145.76000000000,-37.68000000000,405209,0.00158447536,24.75742748260
