OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
1973,146.87258911100,-36.95913696290,403233,0.00481720749,69.30013253810
1974,146.87258911100,-36.87585449220,403200,0.00694613153,99.99999913820
1975,146.87258911100,-36.87585449220,403230,0.00694613153,99.99999913820
1976,146.87258911100,-36.87585449220,403233,0.00694613153,99.99999913820
1977,146.87258911100,-36.79257202150,403200,0.00695122399,99.99999895080
1978,146.87258911100,-36.79257202150,403230,0.00695122399,99.99999895080
1979,146.87258911100,-36.79257202150,403233,0.00694808061,99.95477851060
1980,146.87258911100,-36.70925903320,403200,0.00695122407,100.00000015100
1981,146.87258911100,-36.70925903320,403230,0.00695122407,100.00000015100
1982,146.87258911100,-36.70925903320,403233,0.00213129687,30.66074197000
1983,146.87258911100,-36.62594604490,403200,0.00695122399,99.99999895080
1984,146.87258911100,-36.62594604490,403214,0.00326761098,47.00770622730
1985,146.87258911100,-36.62594604490,403230,0.00695122399,99.99999895080
1986,146.87258911100,-36.54263305660,403200,0.00695122399,99.99999895080
1987,146.87258911100,-36.54263305660,403214,0.00354136742,50.94595418870
1988,146.87258911100,-36.54263305660,403230,0.00695122399,99.99999895080
1989,146.87258911100,-36.45935058590,402204,0.00178490453,25.69638235010
1990,146.87258911100,-36.45935058590,402213,0.00178490453,25.69638235010
1991,146.87258911100,-36.45935058590,403200,0.00484158316,69.70186361010
1992,146.87258911100,-36.45935058590,403230,0.00484158316,69.70186361010
1993,146.87258911100,-36.37606811520,402204,0.00695122407,100.00000015100
1994,146.87258911100,-36.37606811520,402213,0.00624352109,89.81901659780
1995,146.87258911100,-36.29275512700,402204,0.00316925570,45.59277145130
1996,146.87258911100,-36.29275512700,402213,0.00059489867,8.55818573482
1997,146.95590210000,-37.87545776370,225201,0.00181068924,26.12493936850
1998,146.95590210000,-37.79214477540,225201,0.00691154875,99.72102800050
1999,146.95590210000,-37.79214477540,225223,0.00001487396,0.21460406226
2000,146.95590210000,-37.79214477540,225224,0.00001431792,0.20658137818
2001,146.95590210000,-37.70883178710,225201,0.00693088395,99.99999970000
2002,146.95590210000,-37.70883178710,225223,0.00510447892,73.64831007040
2003,146.95590210000,-37.70883178710,225224,0.00138426051,19.97235151360
2004,146.95590210000,-37.62554931640,225201,0.00692580640,99.99999988740
2005,146.95590210000,-37.62554931640,225223,0.00431858196,62.35493324500
2006,146.95590210000,-37.62554931640,225224,0.00260722444,37.64506664240
2007,146.95590210000,-37.54226684570,224203,0.00127775656,18.43569404830
2008,146.95590210000,-37.54226684570,224206,0.00127775656,18.43569404830
2009,146.95590210000,-37.54226684570,225201,0.00565312739,81.56430565160
2010,146.95590210000,-37.54226684570,225223,0.00414904793,59.86318553810
2011,146.95590210000,-37.54226684570,225224,0.00150407946,21.70112011350
2012,146.95590210000,-37.45895385740,224203,0.00693088404,100.00000090000
2013,146.95590210000,-37.45895385740,224206,0.00693088404,100.00000090000
2014,146.95590210000,-37.37564086910,224203,0.00693088395,99.99999970000
2015,146.95590210000,-37.37564086910,224206,0.00693088395,99.99999970000
2016,146.95590210000,-37.29229736330,224203,0.00693596151,99.99999951280
2017,146.95590210000,-37.29229736330,224206,0.00581603366,83.85331467360
